Timestamp,Group,RowID,Phase,DateField,Date,User,Marketplace
2026-01-22 17:10:03,NA,8506423298363268,2,BE am,2026-01-22,LK,it
2026-01-23 08:06:38,NA,3914862740770692,1,Kontrolle,2026-01-23,JHU,au
2026-01-23 08:06:38,NA,7063864042721156,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 08:06:38,NA,4249114275614596,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 08:06:38,NA,6760398833454980,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 08:06:38,NA,7323348786876292,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 08:06:38,NA,1693849252663172,1,Kontrolle,2026-01-23,JHU,be
2026-01-23 08:06:38,NA,1975324229373828,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 08:06:38,NA,6478923856744324,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 08:06:38,NA,145736880754564,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 08:06:38,NA,1271636787597188,1,Kontrolle,2026-01-23,JHU,pl
2026-01-23 08:06:38,NA,4086386554703748,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 08:06:38,NA,2679011671150468,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 08:06:38,NA,3804911577993092,1,Kontrolle,2026-01-23,JHU,pl
2026-01-23 08:06:38,NA,4578967763947396,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 08:06:38,NA,1201268043419524,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 08:06:38,NA,6549292600921988,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 08:06:38,NA,779055578353540,1,Kontrolle,2026-01-23,JHU,com.mx
2026-01-23 08:06:38,NA,8660354926251908,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 08:06:38,NA,6232633252122500,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 08:06:38,NA,5810420787056516,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 08:06:38,NA,2995671019949956,1,Kontrolle,2026-01-23,JHU,com.mx
2026-01-23 08:06:38,NA,1588296136396676,1,Kontrolle,2026-01-23,JHU,pl
2026-01-23 08:06:38,NA,2503089810706308,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 08:06:38,NA,3628989717548932,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 09:08:36,NA,6443739484655492,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 09:08:36,NA,2784564787416964,1,Kontrolle,2026-01-23,JHU,com.mx
2026-01-23 09:08:36,NA,163329066798980,1,Kontrolle,2026-01-23,JHU,pl
2026-01-23 09:08:36,NA,1289228973641604,1,Kontrolle,2026-01-23,JHU,be
2026-01-23 09:08:36,NA,4033609996570500,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 09:08:36,NA,8537209623940996,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 09:08:36,NA,2626235113017220,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 09:08:36,NA,3752135019859844,1,Kontrolle,2026-01-23,JHU,pl
2026-01-23 09:08:36,NA,7692784693809028,1,Kontrolle,2026-01-23,JHU,be
2026-01-23 09:08:36,NA,4737297438347140,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 09:08:36,NA,1359597717819268,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 09:08:36,NA,515172787687300,1,Kontrolle,2026-01-23,JHU,be
2026-01-23 09:08:36,NA,5581722368479108,1,Kontrolle,2026-01-23,JHU,se
2026-01-23 09:08:36,NA,3329922554793860,1,Kontrolle,2026-01-23,JHU,pl
2026-01-23 09:08:36,NA,6707622275321732,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 09:08:36,NA,6813175391588228,1,Kontrolle,2026-01-23,JHU,com.mx
2026-01-23 09:08:36,NA,7939075298430852,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 09:08:36,NA,4702113066258308,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 09:08:36,NA,8079812786786180,1,Kontrolle,2026-01-23,JHU,com.mx
2026-01-23 09:08:36,NA,7516862833364868,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 09:08:36,NA,7235387856654212,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 09:08:36,NA,2168838275862404,1,Kontrolle,2026-01-23,JHU,it
2026-01-23 09:08:36,NA,4420638089547652,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 11:05:40,NA,7446494089187204,1,Kontrolle,2026-01-23,JHU,com.mx
2026-01-23 11:05:40,NA,4913219298791300,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 11:05:40,NA,972569624842116,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 11:05:40,NA,2520681996750724,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 11:05:40,NF,1388768330387332,5,Reopen C2 am,2026-01-23,EK,de
2026-01-23 11:05:40,NF,317294249119620,1,Kontrolle,2026-01-23,EK,de
2026-01-23 11:05:40,NH,1184787717033860,5,Reopen C2 am,2026-01-23,EK,se
2026-01-23 11:05:40,NH,2231522786676612,1,Kontrolle,2026-01-23,EK,de
2026-01-23 12:08:00,NA,550357159776132,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 12:08:00,NA,1676257066618756,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 12:08:00,NA,3391495205949316,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 12:08:00,NA,3954445159370628,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 12:08:00,NA,858220415553412,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 12:08:00,NA,7613619856609156,1,Kontrolle,2026-01-23,JHU,tr
2026-01-23 12:08:00,NA,2969282740883332,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 12:08:00,NA,5502557531279236,1,Kontrolle,2026-01-23,JHU,es
2026-01-23 12:08:00,NA,6276613717233540,1,Kontrolle,2026-01-23,JHU,jp
2026-01-23 12:08:00,NA,4024813903548292,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 12:08:00,NA,224901717954436,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 12:08:00,NA,506376694665092,1,Kontrolle,2026-01-23,JHU,fr
2026-01-23 12:08:00,NA,7261776135720836,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 12:08:00,NA,6135876228878212,1,Kontrolle,2026-01-23,JHU,se
2026-01-23 12:08:00,NA,1174879764352900,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 12:08:00,NA,2089673438662532,1,Kontrolle,2026-01-23,JHU,it
2026-01-23 12:08:00,NF,5518534004313988,4,C am,2026-01-23,EK,ca
2026-01-23 12:08:00,NF,1190856237387652,4,C am,2026-01-23,EK,com.mx
2026-01-23 12:08:00,NF,8311293538865028,4,C am,2026-01-23,EK,com.mx
2026-01-23 12:08:00,NF,7220578004111236,4,C am,2026-01-23,EK,ca
2026-01-23 12:08:00,NF,1591078469898116,4,C am,2026-01-23,EK,com
2026-01-23 12:08:00,NF,7994634190065540,4,C am,2026-01-23,EK,com.mx
2026-01-23 12:08:00,NF,1080905074610052,4,C am,2026-01-23,EK,ca
2026-01-23 12:08:00,NF,1116089446698884,4,C am,2026-01-23,EK,com.mx
2026-01-23 12:08:00,NF,3886858748694404,4,C am,2026-01-23,EK,com.mx
2026-01-23 13:18:17,NA,172125159821188,1,Kontrolle,2026-01-23,JHU,jp
2026-01-23 13:18:17,NA,8334899484430212,1,Kontrolle,2026-01-23,JHU,jp
2026-01-23 13:18:17,NA,1016550089953156,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 13:18:17,NA,7771949531008900,1,Kontrolle,2026-01-23,JHU,tr
2026-01-23 13:18:17,NA,2916506182750084,1,Kontrolle,2026-01-23,JHU,nl
2026-01-23 13:18:17,NA,6012730926567300,1,Kontrolle,2026-01-23,JHU,com.mx
2026-01-23 13:18:17,NA,2494293717684100,1,Kontrolle,2026-01-23,JHU,com.mx
2026-01-23 13:18:17,NF,8104585352843140,4,C am,2026-01-23,EK,sg
2026-01-23 13:18:17,NF,3636170097561476,4,C am,2026-01-23,EK,sg
2026-01-23 13:18:17,NF,6855540143689604,4,C am,2026-01-23,EK,sg
2026-01-23 13:18:17,NF,3900052888227716,4,C am,2026-01-23,EK,it
2026-01-23 13:18:17,NF,6204516860366724,4,C am,2026-01-23,EK,it
2026-01-23 13:18:17,NF,8874243492286340,4,C am,2026-01-23,EK,sg
2026-01-23 13:18:17,NF,6974287399489412,1,Kontrolle,2026-01-23,EK,sg
2026-01-23 13:18:17,NF,3279928330162052,4,C am,2026-01-23,EK,it
2026-01-23 13:18:17,NF,4845632888115076,4,C am,2026-01-23,EK,it
2026-01-23 13:18:17,NF,6112270283313028,4,C am,2026-01-23,EK,it
2026-01-23 13:18:17,NF,4328312667246468,4,C am,2026-01-23,EK,sg
2026-01-23 14:07:18,NA,493182555131780,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,6588875019521924,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,4530589252325252,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,7063864042721156,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,5797226647523204,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,5163907949924228,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,7697182740320132,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,6430545345122180,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,3510242461749124,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,976967671353220,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,7323348786876292,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,145736880754564,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,5810420787056516,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,3628989717548932,2,BE am,2026-01-23,LK,nl
2026-01-23 15:06:46,NA,6443739484655492,2,BE am,2026-01-23,LK,nl
2026-01-23 16:07:04,NA,6105089903300484,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,5190296228990852,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,6659243763699588,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,5656489159167876,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,8189763949563780,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,1469548880596868,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,3580611205926788,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,1047336415530884,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,2947292508327812,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,1271636787597188,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,3804911577993092,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,1588296136396676,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,3752135019859844,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,1359597717819268,2,BE am,2026-01-23,LK,nl
2026-01-23 16:07:04,NA,3329922554793860,2,BE am,2026-01-23,LK,pl
2026-01-23 16:07:04,NA,6707622275321732,2,BE am,2026-01-23,LK,nl
2026-01-23 16:07:04,NA,4702113066258308,2,BE am,2026-01-23,LK,nl
2026-01-23 16:07:04,NA,4420638089547652,2,BE am,2026-01-23,LK,nl
2026-01-23 16:07:04,NA,3391495205949316,2,BE am,2026-01-23,LK,nl
2026-01-23 16:07:04,NA,2969282740883332,2,BE am,2026-01-23,LK,nl
