Änderung am,Produktgruppe,Land/Marketplace,Phase,Feld,Datum,Mitarbeiter
2025-09-14 15:34:51,NA,sg,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,sg,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,sg,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,sg,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,sg,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,sg,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-04,DM
2025-09-14 15:34:51,NA,fr,2,BE am,2025-09-05,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-05,DM
2025-09-14 15:34:51,NA,fr,2,BE am,2025-09-05,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,fr,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,1,Kontrolle,2025-09-04,DM
2025-09-14 15:34:51,NA,it,2,BE am,2025-09-05,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,1,Kontrolle,2025-09-04,DM
2025-09-14 15:34:51,NA,it,2,BE am,2025-09-05,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,it,2,BE am,2025-09-05,LK
2025-09-14 15:34:51,NA,it,3,K am,2025-09-08,LK
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,au,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-08,SM
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,it,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NF,be,4,C am,2025-09-03,HI
2025-09-14 15:34:51,NF,be,5,Reopen C2 am,2025-09-09,SM
2025-09-14 15:34:51,NF,de,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,tr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,de,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,de,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,sg,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,sg,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,tr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,tr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,nl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,sg,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,au,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com.mx,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,tr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NH,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,nl,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,nl,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,it,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,it,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,it,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,jp,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,com,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,com,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,com,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,nl,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,nl,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,sg,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,sg,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,sg,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,co.uk,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,co.uk,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,it,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,it,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,it,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,co.uk,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,co.uk,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,co.uk,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,se,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,pl,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,sg,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,fr,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,fr,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,fr,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,fr,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,tr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,tr,2,BE am,2025-09-05,JHU
2025-09-14 15:34:51,NH,tr,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,ca,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,ca,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,ca,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,jp,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,jp,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,nl,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,nl,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,se,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,se,2,BE am,2025-09-05,JHU
2025-09-14 15:34:51,NH,se,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,tr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,tr,2,BE am,2025-09-05,JHU
2025-09-14 15:34:51,NH,tr,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,pl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,pl,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,pl,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,it,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,it,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,ca,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,ca,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,ca,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,jp,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,jp,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,jp,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,jp,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,au,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,au,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,au,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,de,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,de,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,de,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,es,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,es,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,nl,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,nl,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,nl,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,au,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,be,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,be,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,be,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,es,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,es,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NH,it,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NH,jp,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NH,jp,2,BE am,2025-09-03,DM
2025-09-14 15:34:51,NH,jp,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,be,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,be,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NF,com.mx,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,com.mx,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,fr,1,Kontrolle,2025-09-02,HI
2025-09-14 15:34:51,NF,fr,2,BE am,2025-09-04,SM
2025-09-14 15:34:51,NF,fr,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:34:51,NF,ca,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,ca,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,com.mx,1,Kontrolle,2025-09-03,HI
2025-09-14 15:34:51,NF,com.mx,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,com.mx,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,com,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NF,co.uk,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NF,co.uk,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,co.uk,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,de,1,Kontrolle,2025-09-02,HI
2025-09-14 15:34:51,NF,de,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,de,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NF,fr,2,BE am,2025-09-04,SM
2025-09-14 15:34:51,NF,fr,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,fr,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NF,au,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NF,jp,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,au,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NA,co.uk,1,Kontrolle,2025-09-01,SM
2025-09-14 15:34:51,NA,co.uk,2,BE am,2025-09-09,LK
2025-09-14 15:34:51,NF,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NF,es,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,es,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,de,2,BE am,2025-09-03,HI
2025-09-14 15:34:51,NF,de,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,es,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NF,de,2,BE am,2025-09-03,HI
2025-09-14 15:34:51,NF,de,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,com.mx,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NF,com.mx,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,com.mx,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,es,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NF,es,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,es,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,fr,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NF,fr,2,BE am,2025-09-04,SM
2025-09-14 15:34:51,NF,fr,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,ca,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NF,au,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:34:51,NF,au,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,au,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NA,com,1,Kontrolle,2025-09-09,SM
2025-09-14 15:34:51,NF,au,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NF,ca,1,Kontrolle,2025-09-09,HI
2025-09-14 15:34:51,NF,com.mx,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NF,com.mx,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,com.mx,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,de,1,Kontrolle,2025-09-01,HI
2025-09-14 15:34:51,NF,de,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,de,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,ca,1,Kontrolle,2025-09-01,JHU
2025-09-14 15:34:51,NF,ca,2,BE am,2025-09-03,LK
2025-09-14 15:34:51,NF,ca,3,K am,2025-09-09,HI
2025-09-14 15:34:51,NF,co.uk,1,Kontrolle,2025-09-02,HI
2025-09-14 15:34:51,NF,co.uk,2,BE am,2025-09-03,LK
